   7.5000000000000000       0.32500154401350989       0.32500154401350989       0.65074670176326999     
   7.5200000000000005       0.30761205457727420       0.34221129224107300       0.65056539674540381     
   7.5400000000000000       0.29031220510617517       0.35944452790694242       0.65050533105859620     
   7.5600000000000005       0.27303474399660171       0.37669883047518815       0.65048297079269279     
   7.5800000000000001       0.25587223028637912       0.39395067157999208       0.65058167312142878     
   7.6000000000000005       0.23875757352054319       0.41119776406558556       0.65071714634761657     
   7.6200000000000001       0.22178202846554804       0.42841575437473040       0.65097164919366690     
   7.6400000000000006       0.20487955113902812       0.44560275144891043       0.65126130996012332     
   7.6600000000000001       0.18813909512268739       0.46273363605736428       0.65166632126743851     
   7.6799999999999997       0.17149659358209626       0.47980695522801525       0.65210423590827682     
   7.7000000000000002       0.15503766261176116       0.49679688324795607       0.65265217101071005     
   7.7199999999999998       0.13870118517820093       0.51370245032544459       0.65323015545747021     
   7.7400000000000002       0.12256836807889229       0.53049718268630341       0.65391118325492681     
   7.7599999999999998       0.10658205499993924       0.54718064189943338       0.65461885427800559     
   7.7800000000000002        9.0817940317136400E-002  0.56372576336685876       0.65542095738988970     
   7.7999999999999998        7.5223873577297540E-002  0.58013269121828626       0.65624579748136103     
   7.8200000000000003        5.9868906789310561E-002  0.59637382570919939       0.65715484604704588     
   7.8399999999999999        4.4706970358625288E-002  0.61244994763263050       0.65808228157886772     
   7.8600000000000003        2.9799321946996051E-002  0.62833297587837422       0.65908212029750635     
   7.8799999999999999        1.5107072994818066E-002  0.64402438473720014       0.66009561251369120     
   7.9000000000000004        6.8251786686320784E-004  0.65949566332602727       0.66116816044050264     
   7.9199999999999999       -1.3504930586905941E-002  0.67474903877490466       0.66224930876885402     
   7.9400000000000004       -2.7413121885638967E-002  0.68975561958884402       0.66337467131242700     
   7.9600000000000000       -4.1063206466232342E-002  0.70451844730621438       0.66450332841127069     
   7.9800000000000004       -5.4424364369910515E-002  0.71900829635591001       0.66565992090690129     
   8.0000000000000000       -6.7507164632920919E-002  0.73322908614681392       0.66681431879538045     
   8.0199999999999996       -8.0293304683654407E-002  0.74715130080128922       0.66797900096330165     
   8.0400000000000009       -9.2781623892029833E-002  0.76077980256606259       0.66913588752051345     
   8.0600000000000005      -0.10496751811905383       0.77408482617275864       0.67028410805558625     
   8.0800000000000001      -0.11683695127476648       0.78707224273846887       0.67141889311455794     
   8.0999999999999996      -0.12840018662695704       0.79971207563227287       0.67252484359579479     
   8.1200000000000010      -0.13962917558171092       0.81201127145010921       0.67361175380337102     
   8.1400000000000006      -0.15055019927817653       0.82393967735858598       0.67464853105799105     
   8.1600000000000001      -0.16112007480946397       0.83550538208182423       0.67566077262137803     
   8.1799999999999997      -0.17138222653565774       0.84667808894747409       0.67660054862923780     
   8.1999999999999993      -0.18127723733661724       0.85746709492118145       0.67751047702461586     
   8.2200000000000006      -0.19086676827615712       0.86784198918019073       0.67832467540503827     
   8.2400000000000002      -0.20007409686971173       0.87781334189537630       0.67910397108347220     
   8.2599999999999998      -0.20898017562457827       0.88735065527607493       0.67976344916807996     
   8.2799999999999994      -0.21748994127392629       0.89646583586754958       0.68038329825925792     
   8.3000000000000007      -0.22570464678759575       0.90512832380041441       0.68085853372151084     
   8.3200000000000003      -0.23350989553598869       0.91335142269900094       0.68128981270673927     
   8.3399999999999999      -0.24102819719506549       0.92110453346353216       0.68155109369174949     
   8.3599999999999994      -0.24812487922761756       0.92840241434936444       0.68176455699432692     
   8.3800000000000008      -0.25494460437731992       0.93521444812130772       0.68178217467130608     
   8.4000000000000004      -0.26133153895603972       0.94155690136562509       0.68174864409506475     
   8.4199999999999999      -0.26745332812316192       0.94739915837061561       0.68149308653954332     
   8.4399999999999995      -0.27313215640319000       0.95275904319839722       0.68118364147496191     
   8.4600000000000009      -0.27855940657661971       0.95760596022499533       0.68062578777884464     
   8.4800000000000004      -0.28353453266647605       0.96195933487987295       0.68001195509090329     
   8.5000000000000000      -0.28827332903967479       0.96578860945585021       0.67912326859548566     
   8.5199999999999996      -0.29255184972091341       0.96911484870161047       0.67817721110823204     
   8.5400000000000009      -0.29661088635270277       0.97190755029196196       0.67692993065851137     
   8.5600000000000005      -0.30020250992443515       0.97418944964141774       0.67562463315824517     
   8.5800000000000001      -0.30359299982369126       0.97593011728468226       0.67399196128624816     
   8.5999999999999996      -0.30650995458475139       0.97715398340635495       0.67230141297812951     
   8.6200000000000010      -0.30924552977096209       0.97783070926703619       0.67025769993839357     
   8.6400000000000006      -0.31150246269676690       0.97798643608272084       0.66815707231019550     
   8.6600000000000001      -0.31359906483158601       0.97759093446162537       0.66567799491194646     
   8.6799999999999997      -0.31521293104383835       0.97667206451311706       0.66314381398334865     
   8.7000000000000011      -0.31668869326860655       0.97519972592393889       0.66020654819117230     
   8.7200000000000006      -0.31767863693363280       0.97320349665461692       0.65721686015734138     
   8.7400000000000002      -0.31855375758410254       0.97065342664372101       0.65380024646507118     
   8.7599999999999998      -0.31894098490969730       0.96758080131007429       0.65033477577915255     
   8.7799999999999994      -0.31923759381175332       0.96395584376681198       0.64641947640009711     
   8.8000000000000007      -0.31904523884274399       0.95981152676584891       0.64245977538033194     
   8.8200000000000003      -0.31878725692161014       0.95511827154255879       0.63802842234065904     
   8.8399999999999999      -0.31804024086084592       0.94991070801313671       0.63355801143400436     
   8.8599999999999994      -0.31725323382099219       0.94415948274681771       0.62859534470476386     
   8.8800000000000008      -0.31597811862500153       0.93790084237583304       0.62359984258981427     
   8.9000000000000004      -0.31468914547862603       0.93110568847705399       0.61809283744655763     
   8.9199999999999999      -0.31291398249571578       0.92381183351482909       0.61256008021397346     
   8.9399999999999995      -0.31115143973421344       0.91599046636327730       0.60649806307075682     
   8.9600000000000009      -0.30890561416724721       0.90768090392601519       0.60041821177900245     
   8.9800000000000004      -0.30669907638244781       0.89885465738601233       0.59379296380564028     
   9.0000000000000000      -0.30401314836891774       0.88955247619649480       0.58715859977326479     
   9.0199999999999996      -0.30139320613906806       0.87974623163928745       0.57996444767048450     
   9.0400000000000009      -0.29829874924737809       0.86947802342977210       0.57277065493314194     
   9.0600000000000005      -0.29529684510686383       0.85872012352222116       0.56500454830956337     
   9.0800000000000001      -0.29182628304998248       0.84751588939539357       0.55724898274009038     
   9.0999999999999996      -0.28847454636165898       0.83583803698648751       0.54891055760732999     
   9.1200000000000010      -0.28466098872752943       0.82373107910099852       0.54059350227007275     
   9.1400000000000006      -0.28099207027232109       0.81116822160800117       0.53168513024729314     
   9.1600000000000001      -0.27686914806470214       0.79819502062428871       0.52280953663316743     
   9.1799999999999997      -0.27291605515489087       0.78478522038909315       0.51333635952978629     
   9.2000000000000011      -0.26851775692871466       0.77098529917854353       0.50390787439586682     
   9.2200000000000006      -0.26431368983917369       0.75676959033149660       0.49387782392035440     
   9.2400000000000002      -0.25967419920116031       0.74218536451714556       0.48390480153662696     
   9.2599999999999998      -0.25525238969678943       0.72720759695005532       0.47332860396010046     
   9.2799999999999994      -0.25040592492505509       0.71188421290980441       0.46282210364608667     
